Unnamed: 0,utterance_id,turn_id,chat_id,datetime,user_utterance,valence,label,sublabel,bot_action,bot_datetime,bot_utterance,user_rating,user_rating_explanation,valence_new,label_new,sublabel_new,Contained technical issue,user_rating_english,user_rating_explanation_english,user_sentiment,bot_sentiment
1965,2003,12,175.0,2023-08-16 13:03:19.483221,Ich mache weiter wie bisher.,change,Commitment,,Goodbye,2023-08-16 13:03:21.744683,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,2.0,3.0
1986,2024,12,177.0,2023-08-16 13:17:51.276216,ins bett gehen,Follow/Neutral,,,Goodbye,2023-08-16 13:17:52.818259,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,2.0,3.0
1994,2032,12,176.0,2023-08-16 13:21:50.661233,"Weniger Fleisch, weniger Fast-Fashion, Second Hand eine Chance geben",change,Commitment,,Goodbye,2023-08-16 13:21:52.869161,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,1.0,3.0
1999,2037,12,178.0,2023-08-16 13:27:31.853657,Ich werde mich konkret ans Klavier setzen und drauf los spielen,change,Commitment,,Goodbye,2023-08-16 13:27:33.654563,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,2.0,3.0
2020,2058,12,179.0,2023-08-16 13:52:49.210908,"Mir zu überlegen, wie ich meine Aufgaben interessanter gestalte.",Follow/Neutral,,,Goodbye,2023-08-16 13:52:51.126065,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,3.0,3.0
2038,2076,12,181.0,2023-08-16 14:36:13.186224,"Ich werde mir einen App-Blocker installieren und Zeiten festlegen, in denen ich ungestört arbeiten will. Außerdem werde ich meine Social Media Apps von meinem Handy löschen",change,Commitment,,Goodbye,2023-08-16 14:36:14.948151,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,1.5,3.0
2057,2095,12,182.0,2023-08-16 14:45:15.258483,Ich koche selber und mit gesunden Zutaten.,change,Taking Steps,,Goodbye,2023-08-16 14:45:16.78783,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Taking Steps,,0.0,,,2.0,3.0
2061,2099,12,183.0,2023-08-16 14:46:16.755699,ich werde mir stellenanzeigen anschauen und mich bewerben,Follow/Neutral,,,Goodbye,2023-08-16 14:46:18.419108,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,2.0,3.0
2083,2121,12,186.0,2023-08-16 16:14:57.889564,du sollst mir das schreiben,Follow/Neutral,,,Goodbye,2023-08-16 16:14:59.717147,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,2.0,3.0
2111,2149,12,188.0,2023-08-16 17:01:55.840501,"Zunächst äußere Umstände eines Problems/ einer Arbeit untersuchen und dokumentieren, um tatsächlich (vor-)planen zu können, um Angst und Nervosität im Zaum zu halten",Follow/Neutral,,,Goodbye,2023-08-16 17:01:57.742404,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,1.0,3.0
2112,2150,12,189.0,2023-08-16 17:02:37.869922,Tägliche Aufgaben in einer To Do Liste erfassen und diese abarbeiten,Follow/Neutral,,,Goodbye,2023-08-16 17:02:40.31098,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,2.0,3.0
2128,2166,12,190.0,2023-08-16 17:36:11.87593,Ich werde alles aus dem Weg räumen was mich von meinem Ziel ablenkt,change,Commitment,,Goodbye,2023-08-16 17:36:13.452551,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,2.0,3.0
2141,2179,12,191.0,2023-08-16 17:44:44.36344,Den Schritt mit dem Handy umzusetzen,change,Commitment,,Goodbye,2023-08-16 17:44:46.202115,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,change,Commitment,,0.0,,,2.0,3.0
2148,2186,12,192.0,2023-08-16 17:54:57.467014,Ich denke über die Auslöser des Prokastinierens nach,Follow/Neutral,,,Goodbye,2023-08-16 17:54:59.375219,"Vielen Dank für deine Offenheit in unserem Gespräch. 
                            Ich hoffe es hat dir dabei geholfen, deinem Ziel zumindest gedanklich etwas näher zu kommen.",,,Follow/Neutral,,,0.0,,,2.0,3.0
