Unnamed: 0,utterance_id,turn_id,chat_id,datetime,user_utterance,valence,label,sublabel,bot_action,bot_datetime,bot_utterance,user_rating,user_rating_explanation,valence_new,label_new,sublabel_new,Contained technical issue,user_rating_english,user_rating_explanation_english,user_sentiment,bot_sentiment
965,978,10,85.0,2023-08-09 09:36:33.753639,Ich weiß es nicht ,Follow/Neutral,,,Summary,2023-08-09 09:36:51.697455,"Lass mich unser bisheriges Gespräch zusammenfassen. Das ist völlig in Ordnung. Es ist nicht immer einfach, mögliche Herausforderungen zu erkennen, bevor wir tatsächlich mit der Veränderung beginnen. Du hast bereits einen wichtigen ersten Schritt gemacht, indem du den Wunsch nach Veränderung erkannt hast und bereit bist, daran zu arbeiten. 

Wenn du dir vorstellst, in Zukunft weniger zu prokrastinieren, wie siehst du dich dann? Was wirst du anders machen? Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.7142857142857142
998,1011,10,86.0,2023-08-09 10:02:04.725236,Ich könnte effizienter arbeiten und hoffe dadurch ausgeglichener zu sein.,change,Reason,desire,Summary,2023-08-09 10:02:28.273737,"Lass mich unser bisheriges Gespräch zusammenfassen. Du möchtest weniger prokrastinieren, da du das Gefühl hast, deine Aufgaben nicht richtig erledigen zu können. Es fällt dir schwer, dich auf unliebsame Aufgaben zu konzentrieren und du fühlst dich oft abgelenkt. Deine Motivation, dieses Verhalten zu ändern, ist sehr hoch. Du stellst dir vor, dass du durch effizienteres Arbeiten ausgeglichener sein könntest. Es ist dir bewusst, dass deine ständigen Gedanken und die leichte Ablenkbarkeit Herausforderungen sind, mit denen du zu kämpfen hast. Du zeigst eine starke Bereitschaft zur Veränderung und hoffst, dass du dein Verhalten ändern kannst. Habe ich noch etwas vergessen?",gut/hilfreich,"Fasst das Gespräch gut zusammen und vermittelt das Gefühl, dass mir aufmerksam zugehört wurde.",change,Reason,desire,0.0,good/helpful,Summarizes the conversation well and conveys the feeling that I was listened to carefully.,3.0,1.875
999,1012,10,87.0,2023-08-09 10:02:15.226344,erleichtert und bereit anzufangen,change,Reason,desire,Summary,2023-08-09 10:02:38.914279,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch ausgedrückt, weniger zu prokrastinieren und deine Zeit besser zu nutzen. Du hast eine Motivation von 7 auf einer Skala von 0 bis 10 geäußert, was zeigt, dass du daran interessiert bist, diese Veränderung vorzunehmen, obwohl sie nicht deine höchste Priorität ist. Du warst unsicher über den ersten Schritt, hast dich aber dazu entschlossen, deine Aufgaben in kleinere, handhabbare Schritte zu zerlegen und eine Liste zu erstellen, um diesen Prozess zu unterstützen. Du fühlst dich erleichtert und bereit, mit diesem neuen Ansatz zu beginnen. Habe ich noch etwas vergessen?",gut/hilfreich,gelungene zusammenfassung,change,Reason,desire,0.0,good/helpful,successful summary,2.0,1.3333333333333333
1006,1019,10,88.0,2023-08-09 10:05:28.863081,ja,Follow/Neutral,,,Summary,2023-08-09 10:05:36.619198,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast in der Vergangenheit bereits gesündere Entscheidungen getroffen. Dies zeigt, dass du in der Lage bist, positive Veränderungen in deinem Leben vorzunehmen. Das ist ein gutes Zeichen. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,2.0
1027,1040,10,89.0,2023-08-09 10:39:19.459371,ist ok,Follow/Neutral,,,Summary,2023-08-09 10:39:44.921597,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch geäußert, weniger zu prokrastinieren, um effektiver arbeiten zu können und dadurch mehr Freizeit zu haben. Du bist dir deines Problems bewusst und kennst auch einige Werkzeuge, die dir dabei helfen könnten. Allerdings hast du Schwierigkeiten bei der Umsetzung und dem konsequenten Durchhalten. Du fühlst dich manchmal allein und wünschst dir jemanden, der dich motiviert. Als Lösung hast du ein Belohnungssystem vorgeschlagen, ähnlich wie die Bing Rewards oder Prolific Umfrage Rewards, bei dem du kleine Geldbeträge für erreichte Leistungen erhältst. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,3.0,1.5
1045,1058,10,90.0,2023-08-09 10:46:36.854599,"Die erste Option kommt für mich nicht in Betracht bei Kleidung nicht in Betracht, für Möbel mache ich es mitunter auch schon. Mein Wasserverbrauch ist zudem bereits reduziert, weil ich nie bade, sondern immer nur kurz dusche am Tag",change,Taking Steps,,Summary,2023-08-09 10:47:06.416177,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist bemüht, nachhaltiger zu leben, und hast bereits viele Maßnahmen ergriffen. Du verzichtest komplett auf Autofahren, konsumierst keine tierischen Produkte und nutzt Ökostrom. Zudem hast du bereits alte Geräte durch energieeffizientere ersetzt und reduzierst deinen Wasserverbrauch durch kurzes Duschen. Second-Hand-Kleidung kommt für dich nicht in Betracht, aber du kaufst gelegentlich gebrauchte Möbel. Du bist hochmotiviert und bereit, weitere Schritte für einen nachhaltigeren Lebensstil zu unternehmen, allerdings fehlen dir aktuell konkrete Ideen. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Taking Steps,,1.0,good/helpful,,1.0,1.2857142857142858
1062,1075,10,92.0,2023-08-09 10:51:18.15809,Ich hätte mehr Freizeit und weniger Stress,Follow/Neutral,,,Summary,2023-08-09 10:53:29.378285,Verstanden! Bitte verrate mir abschließend nochmal was dein nächster Schritt konkret sein wird.,schlecht/unpassend,"Keine Ahnung was mein nächster Schritt sein wird? Wenn ich das wüsste, hätte ich das Problem der Prokrastination überhaupt nicht",Follow/Neutral,,,1.0,bad/inappropriate,"No idea what my next step will be? If I knew that, I wouldn't have the problem of procrastination at all",2.0,3.0
1077,1090,10,91.0,2023-08-09 10:56:07.467348,Wenn ich nicht mehr da Gefühl habe meine Zeit zu verschwenden,change,Reason,General Reason,Summary,2023-08-09 10:56:34.615283,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, deine Zeit effektiver zu nutzen und dich weniger von unwichtigen Dingen wie Handy und Medien ablenken zu lassen, um mehr Zeit für das Erlernen neuer Dinge und für deine Arbeit und dein Privatleben zu haben. Momentan fühlst du dich nur mäßig zuversichtlich, dass du diese Veränderung umsetzen kannst, mit einer Selbstbewertung von 5 auf einer Skala von 0 bis 10. 

Du hast bereits Methoden wie Pomodoro zur Verbesserung des Zeitmanagements ausprobiert, aber du neigst dazu, in alte Muster zurückzufallen, besonders in Stresssituationen. Du hattest mehr Erfolg mit diesen Methoden, als du nicht gearbeitet hast und mehr Zeit für dich selbst hattest. 

Dein Ziel ist es, weniger zu prokrastinieren, deine Entscheidungen weniger zu Habe ich noch etwas vergessen?",gut/hilfreich,essenziele zusammenfassung,change,Reason,General Reason,0.0,good/helpful,essence objectives summary,2.0,1.6666666666666667
1078,1091,10,93.0,2023-08-09 10:56:58.567663,mehr zu fuss gehen,change,Commitment,,Summary,2023-08-09 10:57:21.01194,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch geäußert, nachhaltiger zu leben und siehst darin einen Beitrag zur Bekämpfung des Klimawandels. Trotz deiner Bequemlichkeit und teilweisen Nutzung von Produkten aus schlechter Tierhaltung, zeigen deine Bemühungen und dein Interesse an einer Änderung. Du hast bereits einige Veränderungen vorgenommen und bist bereit, weitere Schritte zu unternehmen, einschließlich mehr zu Fuß zu gehen. Es ist wichtig zu erkennen, dass jede Veränderung, egal wie klein sie auch sein mag, einen Unterschied macht. Habe ich noch etwas vergessen?",gut/hilfreich,gute zusammenfassung,change,Commitment,,1.0,good/helpful,good summary,2.0,1.5
1082,1095,10,94.0,2023-08-09 10:59:03.868072,"das ich es genauso einfach habe bei der gesunden ernährung, das ich nicht gross nachforschen muss darf dieses Lebensmittel öfters oder nicht so oft essen",change,Reason,ability,Summary,2023-08-09 10:59:36.090907,"Lass mich unser bisheriges Gespräch zusammenfassen. Du willst also einen Weg finden, wie du gesunde Ernährung genauso einfach und unkompliziert gestalten kannst wie dein aktuelles Essverhalten. Du strebst an, eine Balance zu finden zwischen der Gesundheit der Lebensmittel und der Einfachheit ihrer Zubereitung und Auswahl. 

Du betonst, dass du keinen Druck auf dich ausüben möchtest und dass du eine schrittweise Veränderung bevorzugst. Du planst, diese Veränderung zu beginnen, indem du analysierst, welche Lebensmittel du momentan isst und welche davon gut oder schlecht für deine gesundheitlichen Ziele sind.

Du hast auch erkannt, dass du in der Vergangenheit falsche Annahmen über die Gesundheit bestimmter Lebensmittel hattest und dass du oft Salate gegessen oder Mahlzeiten ausgelassen hast. Du hast erkannt, dass du Habe ich noch etwas vergessen?",gut/hilfreich,eine gute Zusammenfassung,change,Reason,ability,0.0,good/helpful,a good summary,2.0,1.5
1090,1103,10,95.0,2023-08-09 11:03:58.66217,Weniger zu Mc Donalds und Burger King usw. zu gehen,change,Commitment,,Summary,2023-08-09 11:04:17.05167,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast erkannt, dass du zu viel Fast Food konsumierst und möchtest nun etwas Gutes für deinen Körper tun. Du bist bereit, diese Veränderung mit einer Einschätzung von 7 auf einer Skala von 0 bis 10 durchzuführen, allerdings erkennst du, dass dir noch etwas die Motivation fehlt. Um diese zu steigern, siehst du einen Ernährungsplan als hilfreich an und hältst es für realistisch, dich daran zu halten. Du hast das klare Ziel formuliert, weniger Fast Food und mehr frische Lebensmittel zu essen. Ein erster Schritt in diese Richtung wäre für dich, weniger zu Fast-Food-Ketten wie McDonalds und Burger King zu gehen. Habe ich noch etwas vergessen?",gut/hilfreich,Das Gespräch wurde gut zusammengefasst,change,Commitment,,0.0,good/helpful,The conversation was well summarized,1.0,1.7142857142857142
1103,1116,10,96.0,2023-08-09 11:26:49.645846,"Das Problem ist, dass ich sobald ich kein Interesse an meiner zu bewältigenden Aufgabe habe, ich es nicht schaffe das Prokrastinieren zu überwinden, weil es keinen Motivationspunkt für mich gibt.",sustain,Reason,ability,Summary,2023-08-09 11:27:14.520734,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast festgestellt, dass es schwer für dich ist, das Prokrastinieren zu überwinden, wenn du kein Interesse an der Aufgabe hast. Du fühlst dich verloren und unmotiviert, wenn es keinen Anreiz gibt, der dir hilft, dich zu konzentrieren. Diese Situation führt dazu, dass du Zeit verlierst, die du effektiver nutzen könntest. Trotz deiner ADHS-Diagnose bist du zuversichtlich, dass du in der Lage bist, dich auf Themen zu konzentrieren, die dich wirklich interessieren. Habe ich noch etwas vergessen?",gut/hilfreich,sehr gute Zusammenfassung des bisherigen Gesprächs,sustain,Reason,ability,1.0,good/helpful,Very good summary of the conversation so far,1.0,1.5
1115,1133,10,98.0,2023-08-09 11:50:35.988595,Immer etwas zu Trinken dabei haben,change,Taking Steps,,Summary,2023-08-09 11:51:00.906558,"Lass mich unser bisheriges Gespräch zusammenfassen. Du möchtest dich also gesünder ernähren, um fit und gesund zu sein. Du bist bereit, mit einer Skala von 8 von 10, diese Änderung vorzunehmen. Du bist dir der Herausforderungen, die das mit sich bringt, bewusst, aber du bist sehr motiviert und siehst einen Sinn in dieser Änderung. Dein erster konkreter Schritt wäre, weniger zwischen den Mahlzeiten zu essen. Du hast schon feste Essenszeiten und wenn du das Verlangen hast, außerhalb dieser Zeiten zu essen, planst du zu trinken oder dich abzulenken. Du hast auch vor, immer etwas zu trinken dabei zu haben, um diese Strategie umzusetzen. Habe ich noch etwas vergessen?",gut/hilfreich,gute Zusammenfassung,change,Taking Steps,,0.0,good/helpful,good summary,2.0,1.875
1137,1155,10,100.0,2023-08-09 12:13:43.576385,Es wäre ein Erfolgserlebnis für mich.,change,Reason,General Reason,Summary,2023-08-09 12:14:09.612862,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also den Wunsch, weniger zu prokrastinieren und du siehst das schnelle und gründliche Abschließen von Aufgaben als ein mögliches Erfolgserlebnis an. Deine Motivation für diese Veränderung ist hoch, trotz einiger Herausforderungen, die du in deinem Alltag angegeben hast, wie zum Beispiel das Aufschieben unangenehmer Aufgaben zugunsten des Surfens im Internet. Du bist dir bewusst, dass das Internet eine Ablenkung für dich darstellt und du bist bereit, dir vorzustellen, wie es wäre, wenn du diese Aufgaben ohne Verzögerung angehst. Du hast eine positive Einstellung zur Veränderung und glaubst, dass es dir ein Gefühl des Erfolgs geben würde, wenn du weniger prokrastinierst. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Reason,General Reason,0.0,good/helpful,,2.0,2.0
1145,1163,10,99.0,2023-08-09 12:17:16.479271,"Ich habe die Pomodoro-Technik bereits ausprobiert, leider neige ich dazu, dass ich mich nicht an die Zeiten halte und mal über die Pause arbeite und dann denke dafür eine extra lange Pause einlegen zu können.",sustain,Taking Steps,,Summary,2023-08-09 12:17:31.281606,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also bereits die Pomodoro-Technik ausprobiert, aber festgestellt, dass du Schwierigkeiten hast, dich an die festgelegten Zeiten zu halten. Du neigst dazu, über die Pausen hinaus zu arbeiten und planst dann, dafür eine längere Pause zu machen. Du siehst das als ein Problem, da es deiner Meinung nach deiner Produktivität und Konzentration schadet. Du bist jedoch motiviert und bereit, verschiedene Strategien und Tools auszuprobieren, um deine Prokrastination zu reduzieren und effizienter zu arbeiten. Habe ich noch etwas vergessen?",gut/hilfreich,,sustain,Taking Steps,,0.0,good/helpful,,1.0,1.6
1151,1169,10,101.0,2023-08-09 12:22:00.185733,"Genau diese Frage kann ich nicht beantworten, da es vielleicht auch keine eindeutige Antwort gibt",Follow/Neutral,,,Summary,2023-08-09 12:22:14.040258,"Lass mich unser bisheriges Gespräch zusammenfassen. Zusammengefasst, du möchtest dich gesünder ernähren, weil du glaubst, dass es dein allgemeines körperliches Wohlbefinden verbessert und dir hilft, deine sportlichen Leistungen zu steigern. Du bist bereit, diese Veränderung vorzunehmen, aber du bist dir unsicher, wie du das konkret umsetzen kannst, besonders wenn es um das Verständnis von gesunder Ernährung geht. Du hast dich gefragt, wie viel Fleisch du essen kannst, ohne dass es ungesund wird und du hast Schwierigkeiten, diese Frage zu beantworten. Habe ich noch etwas vergessen?",gut/hilfreich,Der Chatbot fasst alle wesentlichen Inhalte des Gesprächs zusammen,Follow/Neutral,,,0.0,good/helpful,The chatbot summarizes all the key content of the conversation,2.0,1.5
1187,1205,10,102.0,2023-08-09 12:38:40.694399,"Ja, das sollte ich versuchen. Oft fühle ich mich aber dann angegriffen von der Person, wenn sie mich stetig versucht zu erinnern. Dann kann es bei mir leider oft in Trotz umschwenken ",sustain,Reason,need,Summary,2023-08-09 12:39:04.186044,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast erkannt, dass du ein Muster der Prokrastination hast, das du durchbrechen möchtest, aber es fällt dir schwer, dies zu tun. Du hast einen Wunsch nach Veränderung ausgedrückt, fühlst dich aber unsicher, da bisherige Versuche nicht erfolgreich waren. Du hast eine niedrige Zuversicht in Bezug auf diese Veränderung und fühlst dich durch die wiederholten Misserfolge entmutigt. Du siehst fehlenden Druck als einen der Hauptgründe für deine Prokrastination, doch selbstgesetzte Fristen helfen nur kurzfristig, da du weißt, dass du sie verschieben kannst. Die Angst vor dem Versagen ist eine weitere Hürde für dich, und obwohl du kleine Ziele setzt, ist das große Ziel in deinem Fokus und das Nichterreichen desselben ent Habe ich noch etwas vergessen?",gut/hilfreich,es wurde fast alles zusammengefasst,sustain,Reason,need,0.0,good/helpful,almost everything has been summarized,1.6666666666666667,1.2857142857142858
1188,1206,10,104.0,2023-08-09 12:39:14.794909,Danke für deine Hilfe,Follow/Neutral,,,Summary,2023-08-09 12:39:34.303408,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, hauptsächlich im Zusammenhang mit deinem Studium. Du bist derzeit auf einer mittleren Bereitschaftsstufe für diese Veränderung und fühlst dich frustriert, dass andere bereits mit ihrem Studium fertig sind. Diese Frustration hat dazu geführt, dass du noch weniger für dein Studium machst. Du hast erkannt, dass eine positive Einstellung und das Erinnern daran, dass du auch fertig werden wirst, wenn du nicht mehr prokrastinierst, dir helfen könnten. Du planst, ein festes Zeitfenster für das Studium in deinen Alltag zu integrieren, um deinen Fokus wieder auf das Studium zu lenken. Du hast dich bedankt und scheinst dankbar für die Hilfe zu sein. Habe ich noch etwas vergessen?",gut/hilfreich,gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,good summary,2.0,1.5
1192,1210,10,103.0,2023-08-09 12:40:22.39593,in dem ich einfach damit starte ,Follow/Neutral,,,Summary,2023-08-09 12:40:47.846932,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast klar zum Ausdruck gebracht, dass du dich gesünder ernähren möchtest, um dich in deinem Körper wohl zu fühlen. Du hast eine hohe Motivation gezeigt, diese Veränderung umzusetzen, und du hast den Wunsch geäußert, sofort etwas zu verändern. Du hast auch den Plan erläutert, dass du dir Zeit für gesundes Kochen nehmen und eine Kombination mit Intervallfasten in Betracht ziehen möchtest. Dabei würdest du wahrscheinlich von 18 Uhr bis 10 Uhr morgens fasten und dann mit gesunder Ernährung kompensieren. Du hast auch betont, dass du sehr sicher bist, diesen Plan umsetzen zu können und planst, einfach damit zu starten. Habe ich noch etwas vergessen?",gut/hilfreich,gut,Follow/Neutral,,,0.0,good/helpful,good,2.0,2.0
1199,1217,10,105.0,2023-08-09 12:43:45.291593,"Ich war vor einigen Jahren noch sehr unfit und ich habe gemerkt, dass ich sowohl Krafttraining betreiben muss, als auch viel mehr Proteine zu mir nehmen muss, damit sich Muskulatur aufbauen kann, die mir dabei helfen im Sport nicht zu schnell zu ermüden. ",change,Reason,General Reason,Summary,2023-08-09 12:43:55.486957,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also bereits eine erfolgreiche Veränderung in deiner Ernährung und deinem Training vorgenommen. Du hast erkannt, dass du sowohl Krafttraining betreiben als auch deine Proteinaufnahme erhöhen musst, um deine Ausdauer zu verbessern und nicht zu schnell zu ermüden. Dies zeigt, dass du bereits die Fähigkeit besitzt, positive Veränderungen in deinem Leben umzusetzen. Habe ich noch etwas vergessen?",gut/hilfreich,Zusammenfassung am Ende hilfreich,change,Reason,General Reason,0.0,good/helpful,Helpful summary at the end,1.0,1.8
1216,1234,10,106.0,2023-08-09 12:59:10.687927,danke!,Follow/Neutral,,,Summary,2023-08-09 12:59:24.285813,"Lass mich unser bisheriges Gespräch zusammenfassen. Zusammenfassend kann man sagen, dass du weniger prokrastinieren möchtest, um produktiver zu sein. Du hast eine hohe Motivation und Bereitschaft (10 auf einer Skala von 0 bis 10), diese Veränderung durchzuführen, weil du es wirklich willst. Als ersten Schritt zur Umsetzung deines Ziels planst du, einen Lern- oder To-Do-Plan zu erstellen und die wichtigsten Punkte auf jeden Tag zu verteilen. Du fühlst dich sehr gut dabei, diesen Plan umzusetzen. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,2.1666666666666665
1229,1247,10,107.0,2023-08-09 13:07:40.260767,"okay, cool",Follow/Neutral,,,Summary,2023-08-09 13:08:02.178475,"Lass mich unser bisheriges Gespräch zusammenfassen. Du möchtest dich gesünder ernähren, um ein besseres Körpergefühl zu haben und mit deinem Körper zufriedener zu sein. Deine Motivation für diese Veränderung bewertest du momentan mit einer 5 auf einer Skala von 0 bis 10, was zeigt, dass du nicht vollständig davon überzeugt bist. Du hast Schwierigkeiten, diese gesunde Ernährung konsequent durchzuführen, besonders nach einem langen und anstrengenden Arbeitstag, wenn du wenig Zeit und Energie hast. In diesen Momenten greifst du oft zu ungesünderen Optionen wie Tiefkühlpizza. Du bist dir bewusst, dass dies deinem Trainingsziel und deiner Körpervorstellung entgegenwirkt. Trotzdem siehst du deine Ernährung im Vergleich zu früher als verbess Habe ich noch etwas vergessen?",gut/hilfreich,gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,good summary,3.0,1.8571428571428568
1240,1258,10,108.0,2023-08-09 13:16:04.550573,"Ich denke, dass das Aufschreiben der täglichen Ziele und die Nutzung einer Zeiterfassungs-App Zeitverschwendung sind und diese Vorschläge mich eher davon abhalten in dieser Zeit produktiv zu sein.",sustain,Reason,General Reason,Summary,2023-08-09 13:16:28.379492,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist entschlossen, weniger zu prokrastinieren, und hoffst, dass du dadurch produktiver wirst und mehr Geld verdienst. Du bewertest dein Interesse an dieser Veränderung und dein Vertrauen in deine Fähigkeit, sie durchzuführen, jeweils mit der höchsten Punktzahl von 10. Du fühlst dich motiviert und geduldig und glaubst, dass dies die optimalen Voraussetzungen sind, um dein Ziel zu erreichen. Eine Strategie, die du in Betracht ziehst, ist die Verringerung der Zeit, die du mit nicht-finanziell belohnenden Aktivitäten verbringst. Du hast jedoch Bedenken geäußert, dass einige vorgeschlagene Taktiken, wie das Aufschreiben täglicher Ziele oder das Nutzen einer Zeiterfassungs-App Habe ich noch etwas vergessen?",gut/hilfreich,,sustain,Reason,General Reason,0.0,good/helpful,,1.0,2.0
1253,1271,10,109.0,2023-08-09 13:34:29.406383,Ich würde mich gut fühlen,Follow/Neutral,,,Summary,2023-08-09 13:34:46.795729,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also das Bedürfnis, weniger zu prokrastinieren und befürchtest, als faul angesehen zu werden, wenn du Aufgaben vor dir herschiebst. Der derzeitige Zustand erscheint dir jedoch bequem, weshalb deine Motivation zur Veränderung momentan gering ist. Du kannst dir vorstellen, dass du dich gut fühlen würdest, wenn du mehr erledigen könntest, aber du bist dir unsicher, wie du dies erreichen kannst. Habe ich noch etwas vergessen?",gut/hilfreich,Gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,Good summary,3.0,1.4
1259,1277,10,110.0,2023-08-09 13:43:43.057774,Vielen Dank ich werde mir Zeit nehmen.,Follow/Neutral,,,Summary,2023-08-09 13:44:08.238597,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast erwähnt, dass du dich gesünder ernähren möchtest, um ein gesundes Leben zu führen. Dein aktuelles Interesse an dieser Veränderung ist moderat stark, mit einer Punktzahl von 6 von 10. Du hast erkannt, dass du in stressigen Situationen Schwierigkeiten hast, dich gesund zu ernähren. Als mögliche Lösung hast du vorgeschlagen, nach gesunden, schnell zubereiteten Mahlzeiten zu suchen und eventuell Mahlzeiten im Voraus zuzubereiten. Du bist bereit, verschiedene Strategien auszuprobieren und zu sehen, was am besten für dich funktioniert, auch wenn du noch Unsicherheiten bezüglich potenzieller Hindernisse hast. Du hast dich bereit erklärt, bei Schwierigkeiten möglicherweise professionelle Unterstützung in Anspruch Habe ich noch etwas vergessen?",gut/hilfreich,Eine sehr gute Zusammenfassung die man nochmal lesen kann für den Überblick. ,Follow/Neutral,,,0.0,good/helpful,A very good summary that you can read again for an overview.,2.0,1.8571428571428568
1271,1289,10,111.0,2023-08-09 15:03:03.034218,Genau.,Follow/Neutral,,,Summary,2023-08-09 15:03:16.469417,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist also unzufrieden mit deiner morgendlichen Routine und fühlst dich unproduktiv, weil du nach dem Aufwachen Zeit brauchst, um in den Tag zu starten. Du setzt dich selbst unter Druck, sofort produktiv zu sein, anstatt dir Zeit zum Wachwerden zu geben. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.0
1283,1301,10,112.0,2023-08-09 15:56:01.833807,Was war die Frage?,Follow/Neutral,,,Summary,2023-08-09 15:56:13.570724,"Lass mich unser bisheriges Gespräch zusammenfassen. Entschuldigung, meine letzte Nachricht wurde abgeschnitten. Was ich fragen wollte ist, wie zuversichtlich bist du, dass du diesen Plan befolgen kannst? Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.75
1295,1313,10,113.0,2023-08-09 16:17:35.783295,"Solche Veränderungen habe ich mir an sich noch nicht vorgenommen. Ich kann mein Arbeitspensum besonders gut erreichen, wenn eine externe Abgabefrist gesetzt ist, an die ich mich halten muss",change,Reason,ability,Summary,2023-08-09 16:18:09.168909,"Lass mich unser bisheriges Gespräch zusammenfassen. Zusammenfassend gesagt, strebst du danach, weniger zu prokrastinieren, um deine Zeit sinnvoller nutzen und ein bestimmtes Arbeitspensum erfüllen zu können. Dies soll dir das Gefühl geben, abends wirklich frei zu haben und dein Pensum erfüllt zu haben. Du hast bereits versucht, Maßnahmen zu ergreifen, diese jedoch recht schnell wieder fallen gelassen. Du glaubst, dass externer Druck, wie das Teilen deines Lernplans mit deinem Partner oder das Planen von Belohnungsaktivitäten bei Erreichen deiner Ziele, dir helfen könnte, die Maßnahmen längerfristig beizubehalten. Du hast bereits Erfahrung mit der Erstellung von Wochenplänen, hast diese jedoch noch nie mit jemandem geteilt oder Belohnungsaktivitäten eingeplant. Du fühlst, Habe ich noch etwas vergessen?",schlecht/unpassend,"Ist eine gute Antwort, bricht aber wieder ab",change,Reason,ability,0.0,bad/inappropriate,"Is a good answer, but breaks off again",2.0,1.8571428571428568
1307,1325,10,114.0,2023-08-09 17:10:02.323174,"super, vielen dank. ich werde dranbleiben",change,Commitment,,Summary,2023-08-09 17:10:34.339592,"Lass mich unser bisheriges Gespräch zusammenfassen. Dein Wunsch ist es, weniger zu prokrastinieren. Du leidest unter ADHS, was konzentriertes Arbeiten für dich erschwert und sowohl deine Arbeit als auch dein Wohlbefinden beeinträchtigt. Du bist sehr motiviert, diese Veränderung anzugehen, obwohl du dir deiner Einschränkungen bewusst bist. Bisher hast du verschiedene Strategien ausprobiert, wie zum Beispiel die Nutzung von To-Do-Tools, Planern, die Pomodoro-Technik, weiße Geräusche und Noise-Cancelling-Kopfhörer. Auch das Setzen kleinerer Ziele hast du versucht. Diese Strategien waren zunächst erfolgreich, verloren aber mit der Zeit an Wirksamkeit. Du bist dir unsicher, ob eine nachhaltige Verhaltensänderung möglich ist, da deine bisherigen Strategien nicht dauer Habe ich noch etwas vergessen?",gut/hilfreich,,change,Commitment,,0.0,good/helpful,,2.5,1.75
1319,1337,10,115.0,2023-08-10 09:20:49.273494,"ja. kalr. ich habe eine effizientere Arbeitshaltung, bekommen Dinge besser und schneller erledift. Habe deswegen kein schelchtes Gewissen, kann nach der Arbeit abschalten und vertue auch Zeit nicht sinnlos auf social media etc., was ja auch in sich kein gutes Gefühl macht",change,Reason,General Reason,Summary,2023-08-10 09:21:03.831748,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast das klare Bild, dass du durch eine effizientere Arbeitshaltung mehr schaffst, weniger schlechtes Gewissen hast und mehr Freizeit für dich gewinnst. Du bist dir auch bewusst, dass die Zeit, die du auf Social Media verbringst, oft nicht erfüllend ist. Habe ich noch etwas vergessen?",gut/hilfreich,zusammenfassung,change,Reason,General Reason,0.0,good/helpful,SUMMARY,2.25,1.25
1336,1354,10,116.0,2023-08-10 09:34:10.756332,Keine Verbersserung meiner Situation,Follow/Neutral,,,Summary,2023-08-10 09:34:29.702288,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch geäußert, weniger zu prokrastinieren, um effizienter zu werden und deine Zeit sinnvoller zu nutzen. Du bist motiviert, diese Veränderung zu bewirken, obwohl du zugegeben hast, dass es dir auch etwas schwerfällt. Du hast eine 7 auf der Skala der Zuversicht angegeben, was bedeutet, dass du dir dieser Herausforderung durchaus gewachsen fühlst. Du hast vorgeschlagen, deine Ablenkungen zu reduzieren, um deinem Ziel näher zu kommen und glaubst, dass dies zu einer effizienteren Nutzung deiner Zeit führen kann. Andererseits siehst du das Nichterreichen dieses Ziels als eine Verfehlung und eine Nichtverbesserung deiner aktuellen Situation. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.4285714285714286
